[10:43:16] [trace] PHOENIX: PACKET SIZE: 262
[10:43:16] [trace] PHOENIX: PACKET SIZE: 262
[10:43:16] [trace] PHOENIX: PACKET SIZE: 262
[10:43:16] [trace] PHOENIX: PACKET SIZE: 262
[10:43:16] [trace] PHOENIX: PACKET SIZE: 262
[10:43:16] [trace] PHOENIX: PACKET SIZE: 262
[10:43:16] [trace] PHOENIX: PACKET SIZE: 262
[10:43:16] [trace] PHOENIX: PACKET SIZE: 262
[10:43:16] [trace] PHOENIX: PACKET SIZE: 262
[10:43:16] [trace] PHOENIX: PACKET SIZE: 262
[10:43:16] [trace] PHOENIX: PACKET SIZE: 262
[10:43:16] [trace] PHOENIX: PACKET SIZE: 262
[10:43:16] [trace] PHOENIX: PACKET SIZE: 262
[10:43:16] [trace] PHOENIX: PACKET SIZE: 262
[10:43:16] [trace] PHOENIX: PACKET SIZE: 262
[10:43:16] [trace] PHOENIX: PACKET SIZE: 262
[10:43:16] [trace] PHOENIX: PACKET SIZE: 262
[10:43:16] [trace] PHOENIX: PACKET SIZE: 262
[10:43:16] [trace] PHOENIX: PACKET SIZE: 262
[10:43:16] [trace] PHOENIX: PACKET SIZE: 262
[10:43:16] [trace] PHOENIX: PACKET SIZE: 262
[10:43:16] [trace] PHOENIX: PACKET SIZE: 262
[10:43:16] [trace] PHOENIX: PACKET SIZE: 262
[10:43:16] [trace] PHOENIX: PACKET SIZE: 262
[10:43:16] [trace] PHOENIX: PACKET SIZE: 262
[10:43:16] [trace] PHOENIX: PACKET SIZE: 262
[10:43:16] [trace] PHOENIX: PACKET SIZE: 262
[10:43:16] [trace] PHOENIX: PACKET SIZE: 262
[10:43:16] [trace] PHOENIX: PACKET SIZE: 262
[10:43:16] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 1000
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 1000
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:17] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 1000
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
[10:43:18] [trace] PHOENIX: PACKET SIZE: 262
